,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
739,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9792779,3.0,3.0,65.0,same,14
740,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9768149,3.0,3.0,65.0,same,15
741,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.97601265,3.0,3.0,65.0,same,16
742,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9757003,3.0,3.0,65.0,same,17
743,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9636581,3.0,3.0,65.0,same,18
744,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9566195,3.0,3.0,65.0,same,19
745,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9553871,3.0,3.0,65.0,same,20
746,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.94869715,3.0,3.0,65.0,same,21
747,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9397213,3.0,3.0,65.0,same,22
748,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9403166,3.0,3.0,65.0,same,23
749,clip-vit-large-patch14,stimulus_4149.png,stimulus_4589.png,0.9067818,3.0,3.0,65.0,same,24
750,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,1.0,4.0,4.0,0.0,same,0
751,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9999844,4.0,4.0,0.0,same,1
752,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9999312,4.0,4.0,0.0,same,2
753,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.99991053,4.0,4.0,0.0,same,3
754,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9998854,4.0,4.0,0.0,same,4
755,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9997621,4.0,4.0,0.0,same,5
756,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.99923736,4.0,4.0,0.0,same,6
757,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.99890894,4.0,4.0,0.0,same,7
758,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9986581,4.0,4.0,0.0,same,8
759,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9983508,4.0,4.0,0.0,same,9
760,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9969267,4.0,4.0,0.0,same,10
761,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.99464804,4.0,4.0,0.0,same,11
762,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9894137,4.0,4.0,0.0,same,12
763,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.98673666,4.0,4.0,0.0,same,13
764,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9745887,4.0,4.0,0.0,same,14
765,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.97176886,4.0,4.0,0.0,same,15
766,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.96286607,4.0,4.0,0.0,same,16
767,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9574405,4.0,4.0,0.0,same,17
768,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9504804,4.0,4.0,0.0,same,18
769,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.94449544,4.0,4.0,0.0,same,19
770,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9427525,4.0,4.0,0.0,same,20
771,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.9332937,4.0,4.0,0.0,same,21
772,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.91469395,4.0,4.0,0.0,same,22
773,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.91059583,4.0,4.0,0.0,same,23
774,clip-vit-large-patch14,stimulus_4805.png,stimulus_4884.png,0.873116,4.0,4.0,0.0,same,24
775,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,1.0,4.0,4.0,75.0,same,0
776,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9998778,4.0,4.0,75.0,same,1
777,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9997079,4.0,4.0,75.0,same,2
778,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9997253,4.0,4.0,75.0,same,3
779,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99969435,4.0,4.0,75.0,same,4
780,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9995058,4.0,4.0,75.0,same,5
781,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99926686,4.0,4.0,75.0,same,6
782,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99867654,4.0,4.0,75.0,same,7
783,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99845153,4.0,4.0,75.0,same,8
784,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99803454,4.0,4.0,75.0,same,9
785,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9968528,4.0,4.0,75.0,same,10
786,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.99518996,4.0,4.0,75.0,same,11
787,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9892978,4.0,4.0,75.0,same,12
788,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9881051,4.0,4.0,75.0,same,13
789,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9747009,4.0,4.0,75.0,same,14
790,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.97376317,4.0,4.0,75.0,same,15
791,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9628239,4.0,4.0,75.0,same,16
792,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.96227306,4.0,4.0,75.0,same,17
793,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.956439,4.0,4.0,75.0,same,18
794,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.95259506,4.0,4.0,75.0,same,19
795,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.95722246,4.0,4.0,75.0,same,20
796,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9549362,4.0,4.0,75.0,same,21
797,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9497098,4.0,4.0,75.0,same,22
798,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9576356,4.0,4.0,75.0,same,23
799,clip-vit-large-patch14,stimulus_5460.png,stimulus_5865.png,0.9443623,4.0,4.0,75.0,same,24
800,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,1.0,4.0,4.0,187.0,same,0
801,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.99913555,4.0,4.0,187.0,same,1
802,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9988524,4.0,4.0,187.0,same,2
803,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.998891,4.0,4.0,187.0,same,3
804,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.99898946,4.0,4.0,187.0,same,4
805,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9985224,4.0,4.0,187.0,same,5
806,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9984717,4.0,4.0,187.0,same,6
807,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9976984,4.0,4.0,187.0,same,7
808,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9974282,4.0,4.0,187.0,same,8
809,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.99649715,4.0,4.0,187.0,same,9
810,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.99385977,4.0,4.0,187.0,same,10
811,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9892147,4.0,4.0,187.0,same,11
812,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9837954,4.0,4.0,187.0,same,12
813,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.98402816,4.0,4.0,187.0,same,13
814,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9721612,4.0,4.0,187.0,same,14
815,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9527356,4.0,4.0,187.0,same,15
816,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9328507,4.0,4.0,187.0,same,16
817,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9397941,4.0,4.0,187.0,same,17
818,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.92361116,4.0,4.0,187.0,same,18
819,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.91647017,4.0,4.0,187.0,same,19
820,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.919953,4.0,4.0,187.0,same,20
821,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.9126944,4.0,4.0,187.0,same,21
822,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.89482474,4.0,4.0,187.0,same,22
823,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.90172076,4.0,4.0,187.0,same,23
824,clip-vit-large-patch14,stimulus_5113.png,stimulus_6398.png,0.86293715,4.0,4.0,187.0,same,24
825,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,1.0,4.0,4.0,0.0,same,0
826,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.999964,4.0,4.0,0.0,same,1
827,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99983114,4.0,4.0,0.0,same,2
828,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.999827,4.0,4.0,0.0,same,3
829,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9997945,4.0,4.0,0.0,same,4
830,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99944466,4.0,4.0,0.0,same,5
831,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9989603,4.0,4.0,0.0,same,6
832,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99858916,4.0,4.0,0.0,same,7
833,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99832577,4.0,4.0,0.0,same,8
834,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99767745,4.0,4.0,0.0,same,9
835,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99558336,4.0,4.0,0.0,same,10
836,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.99154586,4.0,4.0,0.0,same,11
837,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9807132,4.0,4.0,0.0,same,12
838,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9711381,4.0,4.0,0.0,same,13
839,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.95336795,4.0,4.0,0.0,same,14
840,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.94768196,4.0,4.0,0.0,same,15
841,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9314522,4.0,4.0,0.0,same,16
842,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.93440473,4.0,4.0,0.0,same,17
843,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9280691,4.0,4.0,0.0,same,18
844,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.92592216,4.0,4.0,0.0,same,19
845,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.93387663,4.0,4.0,0.0,same,20
846,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9313524,4.0,4.0,0.0,same,21
847,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9294921,4.0,4.0,0.0,same,22
848,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9386061,4.0,4.0,0.0,same,23
849,clip-vit-large-patch14,stimulus_5824.png,stimulus_5908.png,0.9100869,4.0,4.0,0.0,same,24
850,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,1.0,4.0,4.0,94.0,same,0
851,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.99973816,4.0,4.0,94.0,same,1
852,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9995978,4.0,4.0,94.0,same,2
853,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9995948,4.0,4.0,94.0,same,3
854,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9996214,4.0,4.0,94.0,same,4
855,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9993518,4.0,4.0,94.0,same,5
856,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.99922425,4.0,4.0,94.0,same,6
857,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.99875045,4.0,4.0,94.0,same,7
858,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.99855995,4.0,4.0,94.0,same,8
859,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.99791735,4.0,4.0,94.0,same,9
860,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9955807,4.0,4.0,94.0,same,10
861,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.992882,4.0,4.0,94.0,same,11
862,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9875977,4.0,4.0,94.0,same,12
863,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9831435,4.0,4.0,94.0,same,13
864,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.97610056,4.0,4.0,94.0,same,14
865,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.97274464,4.0,4.0,94.0,same,15
866,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9714601,4.0,4.0,94.0,same,16
867,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.97101134,4.0,4.0,94.0,same,17
868,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9685286,4.0,4.0,94.0,same,18
869,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.96375173,4.0,4.0,94.0,same,19
870,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.96434224,4.0,4.0,94.0,same,20
871,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9562526,4.0,4.0,94.0,same,21
872,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9508984,4.0,4.0,94.0,same,22
873,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9450692,4.0,4.0,94.0,same,23
874,clip-vit-large-patch14,stimulus_5350.png,stimulus_5949.png,0.9248073,4.0,4.0,94.0,same,24
875,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,1.0,4.0,4.0,61.0,same,0
876,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.99986434,4.0,4.0,61.0,same,1
877,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.99940044,4.0,4.0,61.0,same,2
878,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9995021,4.0,4.0,61.0,same,3
879,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.99951184,4.0,4.0,61.0,same,4
880,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.99925876,4.0,4.0,61.0,same,5
881,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9988432,4.0,4.0,61.0,same,6
882,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9979451,4.0,4.0,61.0,same,7
883,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9973799,4.0,4.0,61.0,same,8
884,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9963528,4.0,4.0,61.0,same,9
885,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.99526787,4.0,4.0,61.0,same,10
886,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9923022,4.0,4.0,61.0,same,11
887,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.988032,4.0,4.0,61.0,same,12
888,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.98718405,4.0,4.0,61.0,same,13
889,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9784237,4.0,4.0,61.0,same,14
890,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.97102773,4.0,4.0,61.0,same,15
891,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9639231,4.0,4.0,61.0,same,16
892,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9658623,4.0,4.0,61.0,same,17
893,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.95447534,4.0,4.0,61.0,same,18
894,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.95016456,4.0,4.0,61.0,same,19
895,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.9500658,4.0,4.0,61.0,same,20
896,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.94522804,4.0,4.0,61.0,same,21
897,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.93415594,4.0,4.0,61.0,same,22
898,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.94258827,4.0,4.0,61.0,same,23
899,clip-vit-large-patch14,stimulus_4936.png,stimulus_5278.png,0.92358226,4.0,4.0,61.0,same,24
900,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,1.0,4.0,4.0,23.0,same,0
901,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.999924,4.0,4.0,23.0,same,1
902,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99969244,4.0,4.0,23.0,same,2
903,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9997428,4.0,4.0,23.0,same,3
904,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99974835,4.0,4.0,23.0,same,4
905,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99955326,4.0,4.0,23.0,same,5
906,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99947226,4.0,4.0,23.0,same,6
907,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99917185,4.0,4.0,23.0,same,7
908,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9989484,4.0,4.0,23.0,same,8
909,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9985185,4.0,4.0,23.0,same,9
910,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9973274,4.0,4.0,23.0,same,10
911,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.99506056,4.0,4.0,23.0,same,11
912,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9879305,4.0,4.0,23.0,same,12
913,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9835111,4.0,4.0,23.0,same,13
914,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9674996,4.0,4.0,23.0,same,14
915,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9635434,4.0,4.0,23.0,same,15
916,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9537053,4.0,4.0,23.0,same,16
917,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9579474,4.0,4.0,23.0,same,17
918,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9473572,4.0,4.0,23.0,same,18
919,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.94321436,4.0,4.0,23.0,same,19
920,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9459797,4.0,4.0,23.0,same,20
921,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.94191355,4.0,4.0,23.0,same,21
922,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.9341727,4.0,4.0,23.0,same,22
923,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.94130397,4.0,4.0,23.0,same,23
924,clip-vit-large-patch14,stimulus_6047.png,stimulus_6396.png,0.91421676,4.0,4.0,23.0,same,24
925,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,1.0,4.0,4.0,68.0,same,0
926,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.99985445,4.0,4.0,68.0,same,1
927,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.99969065,4.0,4.0,68.0,same,2
928,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9996846,4.0,4.0,68.0,same,3
929,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9996859,4.0,4.0,68.0,same,4
930,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9994092,4.0,4.0,68.0,same,5
931,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.99906063,4.0,4.0,68.0,same,6
932,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9986116,4.0,4.0,68.0,same,7
933,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.99847263,4.0,4.0,68.0,same,8
934,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9979178,4.0,4.0,68.0,same,9
935,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.99552447,4.0,4.0,68.0,same,10
936,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9941355,4.0,4.0,68.0,same,11
937,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9908739,4.0,4.0,68.0,same,12
938,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9865309,4.0,4.0,68.0,same,13
939,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.97603685,4.0,4.0,68.0,same,14
940,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.970327,4.0,4.0,68.0,same,15
941,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.96092385,4.0,4.0,68.0,same,16
942,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.95547694,4.0,4.0,68.0,same,17
943,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.94636476,4.0,4.0,68.0,same,18
944,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.93733925,4.0,4.0,68.0,same,19
945,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9379355,4.0,4.0,68.0,same,20
946,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.9252403,4.0,4.0,68.0,same,21
947,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.90555084,4.0,4.0,68.0,same,22
948,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.89585584,4.0,4.0,68.0,same,23
949,clip-vit-large-patch14,stimulus_5345.png,stimulus_5662.png,0.8546018,4.0,4.0,68.0,same,24
950,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,1.0,4.0,4.0,26.0,same,0
951,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99994195,4.0,4.0,26.0,same,1
952,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99975204,4.0,4.0,26.0,same,2
953,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9997897,4.0,4.0,26.0,same,3
954,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99977577,4.0,4.0,26.0,same,4
955,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99958444,4.0,4.0,26.0,same,5
956,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.999408,4.0,4.0,26.0,same,6
957,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99903196,4.0,4.0,26.0,same,7
958,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99895066,4.0,4.0,26.0,same,8
959,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.99849796,4.0,4.0,26.0,same,9
960,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9975638,4.0,4.0,26.0,same,10
961,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9956432,4.0,4.0,26.0,same,11
962,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9893434,4.0,4.0,26.0,same,12
963,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9896794,4.0,4.0,26.0,same,13
964,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9840592,4.0,4.0,26.0,same,14
965,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9828591,4.0,4.0,26.0,same,15
966,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9572879,4.0,4.0,26.0,same,16
967,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9562424,4.0,4.0,26.0,same,17
968,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9525019,4.0,4.0,26.0,same,18
969,clip-vit-large-patch14,stimulus_5646.png,stimulus_5967.png,0.9439579,4.0,4.0,26.0,same,19
