,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
1137,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.9975384,9.0,9.0,2.0,same,6
1138,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.9976506,9.0,9.0,2.0,same,7
1139,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.9973664,9.0,9.0,2.0,same,8
1140,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.99804825,9.0,9.0,2.0,same,9
1141,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.9978306,9.0,9.0,2.0,same,10
1142,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.9964155,9.0,9.0,2.0,same,11
1143,vit-base-patch16-224-in21k,stimulus_13501.png,stimulus_13598.png,0.98619956,9.0,9.0,2.0,same,12
1144,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9999999,9.0,9.0,125.0,same,0
1145,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9969619,9.0,9.0,125.0,same,1
1146,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9928923,9.0,9.0,125.0,same,2
1147,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.98681897,9.0,9.0,125.0,same,3
1148,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.97827524,9.0,9.0,125.0,same,4
1149,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.96317005,9.0,9.0,125.0,same,5
1150,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9606453,9.0,9.0,125.0,same,6
1151,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.96035,9.0,9.0,125.0,same,7
1152,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9582732,9.0,9.0,125.0,same,8
1153,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.96514666,9.0,9.0,125.0,same,9
1154,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.9645523,9.0,9.0,125.0,same,10
1155,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.93213725,9.0,9.0,125.0,same,11
1156,vit-base-patch16-224-in21k,stimulus_12882.png,stimulus_13678.png,0.79615355,9.0,9.0,125.0,same,12
1157,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9999999,9.0,9.0,62.0,same,0
1158,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.99871033,9.0,9.0,62.0,same,1
1159,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.995128,9.0,9.0,62.0,same,2
1160,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9920912,9.0,9.0,62.0,same,3
1161,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9863044,9.0,9.0,62.0,same,4
1162,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.97767377,9.0,9.0,62.0,same,5
1163,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9783088,9.0,9.0,62.0,same,6
1164,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9755806,9.0,9.0,62.0,same,7
1165,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.97321385,9.0,9.0,62.0,same,8
1166,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.97850245,9.0,9.0,62.0,same,9
1167,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.97939515,9.0,9.0,62.0,same,10
1168,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9664397,9.0,9.0,62.0,same,11
1169,vit-base-patch16-224-in21k,stimulus_12847.png,stimulus_13251.png,0.9101245,9.0,9.0,62.0,same,12
1170,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9999999,10.0,10.0,129.0,same,0
1171,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9988881,10.0,10.0,129.0,same,1
1172,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.99754864,10.0,10.0,129.0,same,2
1173,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.99618787,10.0,10.0,129.0,same,3
1174,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.99251795,10.0,10.0,129.0,same,4
1175,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.98900455,10.0,10.0,129.0,same,5
1176,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9894316,10.0,10.0,129.0,same,6
1177,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9883125,10.0,10.0,129.0,same,7
1178,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.98769957,10.0,10.0,129.0,same,8
1179,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.99036264,10.0,10.0,129.0,same,9
1180,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9904853,10.0,10.0,129.0,same,10
1181,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.9842821,10.0,10.0,129.0,same,11
1182,vit-base-patch16-224-in21k,stimulus_15051.png,stimulus_15803.png,0.94722706,10.0,10.0,129.0,same,12
1183,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9999999,10.0,10.0,62.0,same,0
1184,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.99925625,10.0,10.0,62.0,same,1
1185,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.99844545,10.0,10.0,62.0,same,2
1186,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.998019,10.0,10.0,62.0,same,3
1187,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9949396,10.0,10.0,62.0,same,4
1188,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.99262357,10.0,10.0,62.0,same,5
1189,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9916145,10.0,10.0,62.0,same,6
1190,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.991256,10.0,10.0,62.0,same,7
1191,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9909757,10.0,10.0,62.0,same,8
1192,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9916625,10.0,10.0,62.0,same,9
1193,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.99102074,10.0,10.0,62.0,same,10
1194,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.9877987,10.0,10.0,62.0,same,11
1195,vit-base-patch16-224-in21k,stimulus_15003.png,stimulus_15583.png,0.96885455,10.0,10.0,62.0,same,12
1196,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9999999,10.0,10.0,97.0,same,0
1197,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9986955,10.0,10.0,97.0,same,1
1198,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.997145,10.0,10.0,97.0,same,2
1199,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.99434763,10.0,10.0,97.0,same,3
1200,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9902825,10.0,10.0,97.0,same,4
1201,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.98555434,10.0,10.0,97.0,same,5
1202,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9833631,10.0,10.0,97.0,same,6
1203,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.98312926,10.0,10.0,97.0,same,7
1204,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9829968,10.0,10.0,97.0,same,8
1205,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9875635,10.0,10.0,97.0,same,9
1206,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9880941,10.0,10.0,97.0,same,10
1207,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.9804582,10.0,10.0,97.0,same,11
1208,vit-base-patch16-224-in21k,stimulus_14681.png,stimulus_15381.png,0.93667996,10.0,10.0,97.0,same,12
1209,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9999999,10.0,10.0,37.0,same,0
1210,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9996054,10.0,10.0,37.0,same,1
1211,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9988458,10.0,10.0,37.0,same,2
1212,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9980299,10.0,10.0,37.0,same,3
1213,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.99712473,10.0,10.0,37.0,same,4
1214,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.993419,10.0,10.0,37.0,same,5
1215,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9938313,10.0,10.0,37.0,same,6
1216,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9938805,10.0,10.0,37.0,same,7
1217,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9935785,10.0,10.0,37.0,same,8
1218,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.99473,10.0,10.0,37.0,same,9
1219,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.9948545,10.0,10.0,37.0,same,10
1220,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.99034643,10.0,10.0,37.0,same,11
1221,vit-base-patch16-224-in21k,stimulus_14963.png,stimulus_15077.png,0.96982974,10.0,10.0,37.0,same,12
1222,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.9999999,10.0,10.0,3.0,same,0
1223,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99974155,10.0,10.0,3.0,same,1
1224,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99940157,10.0,10.0,3.0,same,2
1225,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99867314,10.0,10.0,3.0,same,3
1226,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99805796,10.0,10.0,3.0,same,4
1227,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99746937,10.0,10.0,3.0,same,5
1228,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.997447,10.0,10.0,3.0,same,6
1229,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99728847,10.0,10.0,3.0,same,7
1230,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99683595,10.0,10.0,3.0,same,8
1231,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.9973886,10.0,10.0,3.0,same,9
1232,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.9967034,10.0,10.0,3.0,same,10
1233,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.99178284,10.0,10.0,3.0,same,11
1234,vit-base-patch16-224-in21k,stimulus_15691.png,stimulus_15707.png,0.97559595,10.0,10.0,3.0,same,12
1235,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9999999,10.0,10.0,127.0,same,0
1236,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.99797046,10.0,10.0,127.0,same,1
1237,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.99469817,10.0,10.0,127.0,same,2
1238,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.98908836,10.0,10.0,127.0,same,3
1239,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9813271,10.0,10.0,127.0,same,4
1240,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9664688,10.0,10.0,127.0,same,5
1241,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9621516,10.0,10.0,127.0,same,6
1242,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.95871735,10.0,10.0,127.0,same,7
1243,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9555568,10.0,10.0,127.0,same,8
1244,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.96372557,10.0,10.0,127.0,same,9
1245,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.9651332,10.0,10.0,127.0,same,10
1246,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.94309473,10.0,10.0,127.0,same,11
1247,vit-base-patch16-224-in21k,stimulus_14478.png,stimulus_15359.png,0.82326967,10.0,10.0,127.0,same,12
1248,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9999999,10.0,10.0,92.0,same,0
1249,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9980934,10.0,10.0,92.0,same,1
1250,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9938654,10.0,10.0,92.0,same,2
1251,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.98932225,10.0,10.0,92.0,same,3
1252,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9827565,10.0,10.0,92.0,same,4
1253,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9713611,10.0,10.0,92.0,same,5
1254,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9695023,10.0,10.0,92.0,same,6
1255,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.96722305,10.0,10.0,92.0,same,7
1256,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9654958,10.0,10.0,92.0,same,8
1257,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9716847,10.0,10.0,92.0,same,9
1258,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9721021,10.0,10.0,92.0,same,10
1259,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.9449281,10.0,10.0,92.0,same,11
1260,vit-base-patch16-224-in21k,stimulus_14526.png,stimulus_15144.png,0.81350505,10.0,10.0,92.0,same,12
1261,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9999999,10.0,10.0,30.0,same,0
1262,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9995402,10.0,10.0,30.0,same,1
1263,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9988704,10.0,10.0,30.0,same,2
1264,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9983744,10.0,10.0,30.0,same,3
1265,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9976835,10.0,10.0,30.0,same,4
1266,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9961325,10.0,10.0,30.0,same,5
1267,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9956102,10.0,10.0,30.0,same,6
1268,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.99510807,10.0,10.0,30.0,same,7
1269,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9947517,10.0,10.0,30.0,same,8
1270,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9956974,10.0,10.0,30.0,same,9
1271,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.9955698,10.0,10.0,30.0,same,10
1272,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.99222106,10.0,10.0,30.0,same,11
1273,vit-base-patch16-224-in21k,stimulus_14857.png,stimulus_15185.png,0.958281,10.0,10.0,30.0,same,12
1274,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9999999,10.0,10.0,30.0,same,0
1275,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.99962544,10.0,10.0,30.0,same,1
1276,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.99790156,10.0,10.0,30.0,same,2
1277,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9963572,10.0,10.0,30.0,same,3
1278,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.993106,10.0,10.0,30.0,same,4
1279,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9890406,10.0,10.0,30.0,same,5
1280,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9877469,10.0,10.0,30.0,same,6
1281,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9873409,10.0,10.0,30.0,same,7
1282,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.98597264,10.0,10.0,30.0,same,8
1283,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9879121,10.0,10.0,30.0,same,9
1284,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.9876461,10.0,10.0,30.0,same,10
1285,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.97686243,10.0,10.0,30.0,same,11
1286,vit-base-patch16-224-in21k,stimulus_14464.png,stimulus_14758.png,0.898725,10.0,10.0,30.0,same,12
1287,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9999999,10.0,10.0,63.0,same,0
1288,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9987753,10.0,10.0,63.0,same,1
1289,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9948778,10.0,10.0,63.0,same,2
1290,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9898192,10.0,10.0,63.0,same,3
1291,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.98241425,10.0,10.0,63.0,same,4
1292,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.97724336,10.0,10.0,63.0,same,5
1293,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.97263175,10.0,10.0,63.0,same,6
1294,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9683888,10.0,10.0,63.0,same,7
1295,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9671227,10.0,10.0,63.0,same,8
1296,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9709104,10.0,10.0,63.0,same,9
1297,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9718708,10.0,10.0,63.0,same,10
1298,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.9589384,10.0,10.0,63.0,same,11
1299,vit-base-patch16-224-in21k,stimulus_14520.png,stimulus_14845.png,0.8228201,10.0,10.0,63.0,same,12
1300,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9999999,11.0,11.0,66.0,same,0
1301,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.99912447,11.0,11.0,66.0,same,1
1302,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9979978,11.0,11.0,66.0,same,2
1303,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.99716115,11.0,11.0,66.0,same,3
1304,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.99556243,11.0,11.0,66.0,same,4
1305,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9922691,11.0,11.0,66.0,same,5
1306,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.99078083,11.0,11.0,66.0,same,6
1307,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.99104893,11.0,11.0,66.0,same,7
1308,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9899054,11.0,11.0,66.0,same,8
1309,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9916544,11.0,11.0,66.0,same,9
1310,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.9907829,11.0,11.0,66.0,same,10
1311,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.98586744,11.0,11.0,66.0,same,11
1312,vit-base-patch16-224-in21k,stimulus_16577.png,stimulus_16880.png,0.96375203,11.0,11.0,66.0,same,12
1313,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9999999,11.0,11.0,33.0,same,0
1314,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99914545,11.0,11.0,33.0,same,1
1315,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9991623,11.0,11.0,33.0,same,2
1316,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99867344,11.0,11.0,33.0,same,3
1317,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9974762,11.0,11.0,33.0,same,4
1318,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9963318,11.0,11.0,33.0,same,5
1319,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9963578,11.0,11.0,33.0,same,6
1320,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99598795,11.0,11.0,33.0,same,7
1321,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99496657,11.0,11.0,33.0,same,8
1322,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99578613,11.0,11.0,33.0,same,9
1323,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.99526495,11.0,11.0,33.0,same,10
1324,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9901778,11.0,11.0,33.0,same,11
1325,vit-base-patch16-224-in21k,stimulus_17208.png,stimulus_17401.png,0.9548351,11.0,11.0,33.0,same,12
1326,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9999999,11.0,11.0,99.0,same,0
1327,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.99874395,11.0,11.0,99.0,same,1
1328,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.99761516,11.0,11.0,99.0,same,2
1329,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.99542344,11.0,11.0,99.0,same,3
1330,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.99220127,11.0,11.0,99.0,same,4
1331,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9874401,11.0,11.0,99.0,same,5
1332,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.98632574,11.0,11.0,99.0,same,6
1333,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9871677,11.0,11.0,99.0,same,7
1334,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9880675,11.0,11.0,99.0,same,8
1335,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.98989165,11.0,11.0,99.0,same,9
1336,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.989999,11.0,11.0,99.0,same,10
1337,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9836395,11.0,11.0,99.0,same,11
1338,vit-base-patch16-224-in21k,stimulus_16415.png,stimulus_17128.png,0.9513926,11.0,11.0,99.0,same,12
1339,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.9999999,11.0,11.0,32.0,same,0
1340,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.9992132,11.0,11.0,32.0,same,1
1341,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.99844456,11.0,11.0,32.0,same,2
1342,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.99806076,11.0,11.0,32.0,same,3
1343,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.99692094,11.0,11.0,32.0,same,4
1344,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.9958527,11.0,11.0,32.0,same,5
1345,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.9954894,11.0,11.0,32.0,same,6
1346,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.994205,11.0,11.0,32.0,same,7
1347,vit-base-patch16-224-in21k,stimulus_17325.png,stimulus_17538.png,0.9935619,11.0,11.0,32.0,same,8
