,model_name,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer
3940,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99787205,31.0,31.0,187.0,same,1
3941,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99860394,31.0,31.0,187.0,same,2
3942,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99799585,31.0,31.0,187.0,same,3
3943,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.997653,31.0,31.0,187.0,same,4
3944,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99541074,31.0,31.0,187.0,same,5
3945,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99398345,31.0,31.0,187.0,same,6
3946,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.99211013,31.0,31.0,187.0,same,7
3947,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.990445,31.0,31.0,187.0,same,8
3948,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.9896484,31.0,31.0,187.0,same,9
3949,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.9836099,31.0,31.0,187.0,same,10
3950,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.983423,31.0,31.0,187.0,same,11
3951,clip-vit-base-patch32,stimulus_48358.png,stimulus_49482.png,0.91894114,31.0,31.0,187.0,same,12
3952,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,1.0000001,31.0,31.0,66.0,same,0
3953,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.9993101,31.0,31.0,66.0,same,1
3954,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99957633,31.0,31.0,66.0,same,2
3955,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.9994397,31.0,31.0,66.0,same,3
3956,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99916595,31.0,31.0,66.0,same,4
3957,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.9984317,31.0,31.0,66.0,same,5
3958,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99760956,31.0,31.0,66.0,same,6
3959,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99648714,31.0,31.0,66.0,same,7
3960,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99491084,31.0,31.0,66.0,same,8
3961,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.99469507,31.0,31.0,66.0,same,9
3962,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.9898736,31.0,31.0,66.0,same,10
3963,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.9891661,31.0,31.0,66.0,same,11
3964,clip-vit-base-patch32,stimulus_48218.png,stimulus_48647.png,0.94700074,31.0,31.0,66.0,same,12
3965,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,1.0000001,31.0,31.0,102.0,same,0
3966,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9990384,31.0,31.0,102.0,same,1
3967,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.99943113,31.0,31.0,102.0,same,2
3968,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.99956924,31.0,31.0,102.0,same,3
3969,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.99949664,31.0,31.0,102.0,same,4
3970,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9988775,31.0,31.0,102.0,same,5
3971,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.99813706,31.0,31.0,102.0,same,6
3972,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9963105,31.0,31.0,102.0,same,7
3973,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9955044,31.0,31.0,102.0,same,8
3974,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9953849,31.0,31.0,102.0,same,9
3975,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.99200225,31.0,31.0,102.0,same,10
3976,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.9903296,31.0,31.0,102.0,same,11
3977,clip-vit-base-patch32,stimulus_48905.png,stimulus_49468.png,0.948597,31.0,31.0,102.0,same,12
3978,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,1.0000001,31.0,31.0,61.0,same,0
3979,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9992344,31.0,31.0,61.0,same,1
3980,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9996186,31.0,31.0,61.0,same,2
3981,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9995837,31.0,31.0,61.0,same,3
3982,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9995619,31.0,31.0,61.0,same,4
3983,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.99913526,31.0,31.0,61.0,same,5
3984,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9987306,31.0,31.0,61.0,same,6
3985,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9982776,31.0,31.0,61.0,same,7
3986,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9972484,31.0,31.0,61.0,same,8
3987,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9969641,31.0,31.0,61.0,same,9
3988,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9950917,31.0,31.0,61.0,same,10
3989,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9941587,31.0,31.0,61.0,same,11
3990,clip-vit-base-patch32,stimulus_48748.png,stimulus_49070.png,0.9669949,31.0,31.0,61.0,same,12
3991,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,1.0000001,31.0,31.0,159.0,same,0
3992,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9979348,31.0,31.0,159.0,same,1
3993,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.998539,31.0,31.0,159.0,same,2
3994,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.99803174,31.0,31.0,159.0,same,3
3995,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.99725604,31.0,31.0,159.0,same,4
3996,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9938619,31.0,31.0,159.0,same,5
3997,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9922322,31.0,31.0,159.0,same,6
3998,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9858711,31.0,31.0,159.0,same,7
3999,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9844663,31.0,31.0,159.0,same,8
4000,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.97907037,31.0,31.0,159.0,same,9
4001,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9651415,31.0,31.0,159.0,same,10
4002,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.9636713,31.0,31.0,159.0,same,11
4003,clip-vit-base-patch32,stimulus_48076.png,stimulus_49031.png,0.8503953,31.0,31.0,159.0,same,12
4004,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,1.0000001,31.0,31.0,67.0,same,0
4005,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9993614,31.0,31.0,67.0,same,1
4006,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9996646,31.0,31.0,67.0,same,2
4007,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9998078,31.0,31.0,67.0,same,3
4008,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.99952596,31.0,31.0,67.0,same,4
4009,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9988899,31.0,31.0,67.0,same,5
4010,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9982812,31.0,31.0,67.0,same,6
4011,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.99777305,31.0,31.0,67.0,same,7
4012,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.99722284,31.0,31.0,67.0,same,8
4013,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9977229,31.0,31.0,67.0,same,9
4014,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9971528,31.0,31.0,67.0,same,10
4015,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.996422,31.0,31.0,67.0,same,11
4016,clip-vit-base-patch32,stimulus_49041.png,stimulus_49561.png,0.9823482,31.0,31.0,67.0,same,12
4017,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,1.0000001,31.0,31.0,3.0,same,0
4018,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.99963635,31.0,31.0,3.0,same,1
4019,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9998154,31.0,31.0,3.0,same,2
4020,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9998581,31.0,31.0,3.0,same,3
4021,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.99970466,31.0,31.0,3.0,same,4
4022,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9992871,31.0,31.0,3.0,same,5
4023,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9989419,31.0,31.0,3.0,same,6
4024,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9984067,31.0,31.0,3.0,same,7
4025,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9980873,31.0,31.0,3.0,same,8
4026,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9985799,31.0,31.0,3.0,same,9
4027,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.9979268,31.0,31.0,3.0,same,10
4028,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.99741894,31.0,31.0,3.0,same,11
4029,clip-vit-base-patch32,stimulus_49218.png,stimulus_49380.png,0.98677105,31.0,31.0,3.0,same,12
4030,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,1.0000001,32.0,32.0,194.0,same,0
4031,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9968915,32.0,32.0,194.0,same,1
4032,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9978337,32.0,32.0,194.0,same,2
4033,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9973652,32.0,32.0,194.0,same,3
4034,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9966627,32.0,32.0,194.0,same,4
4035,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.99252164,32.0,32.0,194.0,same,5
4036,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9898229,32.0,32.0,194.0,same,6
4037,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9890613,32.0,32.0,194.0,same,7
4038,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9876535,32.0,32.0,194.0,same,8
4039,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9866821,32.0,32.0,194.0,same,9
4040,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9770913,32.0,32.0,194.0,same,10
4041,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.9774869,32.0,32.0,194.0,same,11
4042,clip-vit-base-patch32,stimulus_49796.png,stimulus_50968.png,0.90248704,32.0,32.0,194.0,same,12
4043,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,1.0000001,32.0,32.0,33.0,same,0
4044,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.999648,32.0,32.0,33.0,same,1
4045,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99973905,32.0,32.0,33.0,same,2
4046,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.9997814,32.0,32.0,33.0,same,3
4047,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99937713,32.0,32.0,33.0,same,4
4048,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99874896,32.0,32.0,33.0,same,5
4049,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99811655,32.0,32.0,33.0,same,6
4050,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99702245,32.0,32.0,33.0,same,7
4051,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.9952175,32.0,32.0,33.0,same,8
4052,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.99476457,32.0,32.0,33.0,same,9
4053,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.9906523,32.0,32.0,33.0,same,10
4054,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.9888662,32.0,32.0,33.0,same,11
4055,clip-vit-base-patch32,stimulus_49772.png,stimulus_49826.png,0.95061094,32.0,32.0,33.0,same,12
4056,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,1.0000001,32.0,32.0,163.0,same,0
4057,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.99851286,32.0,32.0,163.0,same,1
4058,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9991341,32.0,32.0,163.0,same,2
4059,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9988517,32.0,32.0,163.0,same,3
4060,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.99829197,32.0,32.0,163.0,same,4
4061,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9965681,32.0,32.0,163.0,same,5
4062,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.994996,32.0,32.0,163.0,same,6
4063,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9929282,32.0,32.0,163.0,same,7
4064,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9921709,32.0,32.0,163.0,same,8
4065,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9909924,32.0,32.0,163.0,same,9
4066,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9862555,32.0,32.0,163.0,same,10
4067,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9861748,32.0,32.0,163.0,same,11
4068,clip-vit-base-patch32,stimulus_49808.png,stimulus_50854.png,0.9378079,32.0,32.0,163.0,same,12
4069,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,1.0000001,32.0,32.0,32.0,same,0
4070,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9994356,32.0,32.0,32.0,same,1
4071,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9997425,32.0,32.0,32.0,same,2
4072,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9998063,32.0,32.0,32.0,same,3
4073,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9996049,32.0,32.0,32.0,same,4
4074,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9990182,32.0,32.0,32.0,same,5
4075,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.99827135,32.0,32.0,32.0,same,6
4076,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9968285,32.0,32.0,32.0,same,7
4077,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9965088,32.0,32.0,32.0,same,8
4078,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.99623305,32.0,32.0,32.0,same,9
4079,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.99302787,32.0,32.0,32.0,same,10
4080,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.99102503,32.0,32.0,32.0,same,11
4081,clip-vit-base-patch32,stimulus_49842.png,stimulus_50154.png,0.9594808,32.0,32.0,32.0,same,12
4082,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,1.0000001,32.0,32.0,160.0,same,0
4083,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9982724,32.0,32.0,160.0,same,1
4084,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9985694,32.0,32.0,160.0,same,2
4085,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.99790853,32.0,32.0,160.0,same,3
4086,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.99708,32.0,32.0,160.0,same,4
4087,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.99379265,32.0,32.0,160.0,same,5
4088,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9917245,32.0,32.0,160.0,same,6
4089,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9909826,32.0,32.0,160.0,same,7
4090,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.99069095,32.0,32.0,160.0,same,8
4091,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.98881274,32.0,32.0,160.0,same,9
4092,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9799757,32.0,32.0,160.0,same,10
4093,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.9782624,32.0,32.0,160.0,same,11
4094,clip-vit-base-patch32,stimulus_49622.png,stimulus_50660.png,0.90544677,32.0,32.0,160.0,same,12
4095,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,1.0000001,32.0,32.0,128.0,same,0
4096,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.99896294,32.0,32.0,128.0,same,1
4097,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9993521,32.0,32.0,128.0,same,2
4098,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9993239,32.0,32.0,128.0,same,3
4099,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9990854,32.0,32.0,128.0,same,4
4100,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.99795824,32.0,32.0,128.0,same,5
4101,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.996907,32.0,32.0,128.0,same,6
4102,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9952596,32.0,32.0,128.0,same,7
4103,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9942075,32.0,32.0,128.0,same,8
4104,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9945243,32.0,32.0,128.0,same,9
4105,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.99152404,32.0,32.0,128.0,same,10
4106,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.9891583,32.0,32.0,128.0,same,11
4107,clip-vit-base-patch32,stimulus_50131.png,stimulus_50838.png,0.94529855,32.0,32.0,128.0,same,12
4108,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,1.0000001,32.0,32.0,30.0,same,0
4109,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.9996673,32.0,32.0,30.0,same,1
4110,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.9998659,32.0,32.0,30.0,same,2
4111,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.999917,32.0,32.0,30.0,same,3
4112,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99975705,32.0,32.0,30.0,same,4
4113,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99935454,32.0,32.0,30.0,same,5
4114,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.998921,32.0,32.0,30.0,same,6
4115,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99841774,32.0,32.0,30.0,same,7
4116,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.9982331,32.0,32.0,30.0,same,8
4117,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99799126,32.0,32.0,30.0,same,9
4118,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99731034,32.0,32.0,30.0,same,10
4119,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.99611145,32.0,32.0,30.0,same,11
4120,clip-vit-base-patch32,stimulus_50366.png,stimulus_50573.png,0.9771496,32.0,32.0,30.0,same,12
4121,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,1.0000001,32.0,32.0,0.0,same,0
4122,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.9995511,32.0,32.0,0.0,same,1
4123,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99977404,32.0,32.0,0.0,same,2
4124,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99986565,32.0,32.0,0.0,same,3
4125,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99975425,32.0,32.0,0.0,same,4
4126,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.9995118,32.0,32.0,0.0,same,5
4127,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.9991243,32.0,32.0,0.0,same,6
4128,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99845344,32.0,32.0,0.0,same,7
4129,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99845684,32.0,32.0,0.0,same,8
4130,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.9985855,32.0,32.0,0.0,same,9
4131,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.99816626,32.0,32.0,0.0,same,10
4132,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.997673,32.0,32.0,0.0,same,11
4133,clip-vit-base-patch32,stimulus_50509.png,stimulus_50537.png,0.9858327,32.0,32.0,0.0,same,12
4134,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,1.0000001,32.0,32.0,149.0,same,0
4135,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.998528,32.0,32.0,149.0,same,1
4136,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.99905294,32.0,32.0,149.0,same,2
4137,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9988855,32.0,32.0,149.0,same,3
4138,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.99851185,32.0,32.0,149.0,same,4
4139,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9966943,32.0,32.0,149.0,same,5
4140,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9953579,32.0,32.0,149.0,same,6
4141,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9930026,32.0,32.0,149.0,same,7
4142,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9921049,32.0,32.0,149.0,same,8
4143,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9900452,32.0,32.0,149.0,same,9
4144,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.98554313,32.0,32.0,149.0,same,10
4145,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.98293376,32.0,32.0,149.0,same,11
4146,clip-vit-base-patch32,stimulus_50102.png,stimulus_51017.png,0.9135835,32.0,32.0,149.0,same,12
4147,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,1.0000001,32.0,32.0,60.0,same,0
4148,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.99945635,32.0,32.0,60.0,same,1
4149,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9997329,32.0,32.0,60.0,same,2
4150,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9997382,32.0,32.0,60.0,same,3
4151,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9996573,32.0,32.0,60.0,same,4
4152,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.99925727,32.0,32.0,60.0,same,5
4153,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.99861723,32.0,32.0,60.0,same,6
4154,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9978036,32.0,32.0,60.0,same,7
4155,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9968146,32.0,32.0,60.0,same,8
4156,clip-vit-base-patch32,stimulus_50367.png,stimulus_50717.png,0.9961232,32.0,32.0,60.0,same,9
