,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
1169,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.98391175,10.0,10.0,560.0,same,14,986109441,14
1170,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.98373556,10.0,10.0,560.0,same,15,986109441,14
1171,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9800337,10.0,10.0,560.0,same,16,986109441,14
1172,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.96490836,10.0,10.0,560.0,same,17,986109441,14
1173,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.95815843,10.0,10.0,560.0,same,18,986109441,14
1174,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.95664227,10.0,10.0,560.0,same,19,986109441,14
1175,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9541123,10.0,10.0,560.0,same,20,986109441,14
1176,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9525064,10.0,10.0,560.0,same,21,986109441,14
1177,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.949901,10.0,10.0,560.0,same,22,986109441,14
1178,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.94295603,10.0,10.0,560.0,same,23,986109441,14
1179,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9432337,10.0,10.0,560.0,same,24,986109441,14
1180,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93800074,10.0,10.0,560.0,same,25,986109441,14
1181,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9328953,10.0,10.0,560.0,same,26,986109441,14
1182,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9340834,10.0,10.0,560.0,same,27,986109441,14
1183,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93036616,10.0,10.0,560.0,same,28,986109441,14
1184,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9272313,10.0,10.0,560.0,same,29,986109441,14
1185,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92834234,10.0,10.0,560.0,same,30,986109441,14
1186,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93082994,10.0,10.0,560.0,same,31,986109441,14
1187,clip-huge-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9341899,10.0,10.0,560.0,same,32,986109441,14
1188,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,1.0000002,10.0,10.0,1200.0,same,0,986109441,14
1189,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99989814,10.0,10.0,1200.0,same,1,986109441,14
1190,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9998116,10.0,10.0,1200.0,same,2,986109441,14
1191,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99946314,10.0,10.0,1200.0,same,3,986109441,14
1192,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9991382,10.0,10.0,1200.0,same,4,986109441,14
1193,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9988363,10.0,10.0,1200.0,same,5,986109441,14
1194,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99830216,10.0,10.0,1200.0,same,6,986109441,14
1195,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99710035,10.0,10.0,1200.0,same,7,986109441,14
1196,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99620676,10.0,10.0,1200.0,same,8,986109441,14
1197,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99385476,10.0,10.0,1200.0,same,9,986109441,14
1198,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9912673,10.0,10.0,1200.0,same,10,986109441,14
1199,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98564994,10.0,10.0,1200.0,same,11,986109441,14
1200,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.97881556,10.0,10.0,1200.0,same,12,986109441,14
1201,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98157316,10.0,10.0,1200.0,same,13,986109441,14
1202,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9809785,10.0,10.0,1200.0,same,14,986109441,14
1203,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98329705,10.0,10.0,1200.0,same,15,986109441,14
1204,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98247784,10.0,10.0,1200.0,same,16,986109441,14
1205,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9764481,10.0,10.0,1200.0,same,17,986109441,14
1206,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.97615653,10.0,10.0,1200.0,same,18,986109441,14
1207,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.974277,10.0,10.0,1200.0,same,19,986109441,14
1208,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9726236,10.0,10.0,1200.0,same,20,986109441,14
1209,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.96748805,10.0,10.0,1200.0,same,21,986109441,14
1210,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9646158,10.0,10.0,1200.0,same,22,986109441,14
1211,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9576503,10.0,10.0,1200.0,same,23,986109441,14
1212,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9517993,10.0,10.0,1200.0,same,24,986109441,14
1213,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9418452,10.0,10.0,1200.0,same,25,986109441,14
1214,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9362516,10.0,10.0,1200.0,same,26,986109441,14
1215,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.93367654,10.0,10.0,1200.0,same,27,986109441,14
1216,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.93000895,10.0,10.0,1200.0,same,28,986109441,14
1217,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9284386,10.0,10.0,1200.0,same,29,986109441,14
1218,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9259042,10.0,10.0,1200.0,same,30,986109441,14
1219,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9133606,10.0,10.0,1200.0,same,31,986109441,14
1220,clip-huge-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9138322,10.0,10.0,1200.0,same,32,986109441,14
1221,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,1.0000002,10.0,10.0,640.0,same,0,986109441,14
1222,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99997747,10.0,10.0,640.0,same,1,986109441,14
1223,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99992114,10.0,10.0,640.0,same,2,986109441,14
1224,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99960166,10.0,10.0,640.0,same,3,986109441,14
1225,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99947655,10.0,10.0,640.0,same,4,986109441,14
1226,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9992417,10.0,10.0,640.0,same,5,986109441,14
1227,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9986954,10.0,10.0,640.0,same,6,986109441,14
1228,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9974921,10.0,10.0,640.0,same,7,986109441,14
1229,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99610645,10.0,10.0,640.0,same,8,986109441,14
1230,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9941084,10.0,10.0,640.0,same,9,986109441,14
1231,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99175245,10.0,10.0,640.0,same,10,986109441,14
1232,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98816687,10.0,10.0,640.0,same,11,986109441,14
1233,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9859843,10.0,10.0,640.0,same,12,986109441,14
1234,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98578995,10.0,10.0,640.0,same,13,986109441,14
1235,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98699814,10.0,10.0,640.0,same,14,986109441,14
1236,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9874864,10.0,10.0,640.0,same,15,986109441,14
1237,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98498267,10.0,10.0,640.0,same,16,986109441,14
1238,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9823822,10.0,10.0,640.0,same,17,986109441,14
1239,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98180544,10.0,10.0,640.0,same,18,986109441,14
1240,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98095715,10.0,10.0,640.0,same,19,986109441,14
1241,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.981279,10.0,10.0,640.0,same,20,986109441,14
1242,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.97934705,10.0,10.0,640.0,same,21,986109441,14
1243,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9768143,10.0,10.0,640.0,same,22,986109441,14
1244,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9754944,10.0,10.0,640.0,same,23,986109441,14
1245,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.97244656,10.0,10.0,640.0,same,24,986109441,14
1246,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9684053,10.0,10.0,640.0,same,25,986109441,14
1247,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9652516,10.0,10.0,640.0,same,26,986109441,14
1248,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.96216035,10.0,10.0,640.0,same,27,986109441,14
1249,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9573613,10.0,10.0,640.0,same,28,986109441,14
1250,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.95683414,10.0,10.0,640.0,same,29,986109441,14
1251,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.95724666,10.0,10.0,640.0,same,30,986109441,14
1252,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9530881,10.0,10.0,640.0,same,31,986109441,14
1253,clip-huge-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9499433,10.0,10.0,640.0,same,32,986109441,14
1254,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,1.0000002,10.0,10.0,640.0,same,0,986109441,14
1255,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9999809,10.0,10.0,640.0,same,1,986109441,14
1256,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9999556,10.0,10.0,640.0,same,2,986109441,14
1257,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9998113,10.0,10.0,640.0,same,3,986109441,14
1258,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9997443,10.0,10.0,640.0,same,4,986109441,14
1259,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99961257,10.0,10.0,640.0,same,5,986109441,14
1260,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99938166,10.0,10.0,640.0,same,6,986109441,14
1261,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99866235,10.0,10.0,640.0,same,7,986109441,14
1262,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9981102,10.0,10.0,640.0,same,8,986109441,14
1263,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99692684,10.0,10.0,640.0,same,9,986109441,14
1264,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9959628,10.0,10.0,640.0,same,10,986109441,14
1265,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9931332,10.0,10.0,640.0,same,11,986109441,14
1266,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9904389,10.0,10.0,640.0,same,12,986109441,14
1267,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98989487,10.0,10.0,640.0,same,13,986109441,14
1268,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9883429,10.0,10.0,640.0,same,14,986109441,14
1269,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98961526,10.0,10.0,640.0,same,15,986109441,14
1270,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9892422,10.0,10.0,640.0,same,16,986109441,14
1271,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9875251,10.0,10.0,640.0,same,17,986109441,14
1272,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98753655,10.0,10.0,640.0,same,18,986109441,14
1273,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9870502,10.0,10.0,640.0,same,19,986109441,14
1274,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9870618,10.0,10.0,640.0,same,20,986109441,14
1275,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98580956,10.0,10.0,640.0,same,21,986109441,14
1276,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98272336,10.0,10.0,640.0,same,22,986109441,14
1277,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97985446,10.0,10.0,640.0,same,23,986109441,14
1278,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97696215,10.0,10.0,640.0,same,24,986109441,14
1279,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97509426,10.0,10.0,640.0,same,25,986109441,14
1280,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9744362,10.0,10.0,640.0,same,26,986109441,14
1281,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9733509,10.0,10.0,640.0,same,27,986109441,14
1282,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9723883,10.0,10.0,640.0,same,28,986109441,14
1283,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97271806,10.0,10.0,640.0,same,29,986109441,14
1284,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97423464,10.0,10.0,640.0,same,30,986109441,14
1285,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97254413,10.0,10.0,640.0,same,31,986109441,14
1286,clip-huge-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9708316,10.0,10.0,640.0,same,32,986109441,14
1287,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,1.0000002,10.0,10.0,0.0,same,0,986109441,14
1288,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9999807,10.0,10.0,0.0,same,1,986109441,14
1289,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99993867,10.0,10.0,0.0,same,2,986109441,14
1290,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9996418,10.0,10.0,0.0,same,3,986109441,14
1291,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9996485,10.0,10.0,0.0,same,4,986109441,14
1292,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9995422,10.0,10.0,0.0,same,5,986109441,14
1293,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99922097,10.0,10.0,0.0,same,6,986109441,14
1294,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99862725,10.0,10.0,0.0,same,7,986109441,14
1295,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9979413,10.0,10.0,0.0,same,8,986109441,14
1296,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99695706,10.0,10.0,0.0,same,9,986109441,14
1297,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9958953,10.0,10.0,0.0,same,10,986109441,14
1298,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9922171,10.0,10.0,0.0,same,11,986109441,14
1299,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.989585,10.0,10.0,0.0,same,12,986109441,14
1300,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9891605,10.0,10.0,0.0,same,13,986109441,14
1301,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9897014,10.0,10.0,0.0,same,14,986109441,14
1302,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99077445,10.0,10.0,0.0,same,15,986109441,14
1303,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99001217,10.0,10.0,0.0,same,16,986109441,14
1304,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9886977,10.0,10.0,0.0,same,17,986109441,14
1305,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99007916,10.0,10.0,0.0,same,18,986109441,14
1306,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.98943037,10.0,10.0,0.0,same,19,986109441,14
1307,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.98849565,10.0,10.0,0.0,same,20,986109441,14
1308,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.98668176,10.0,10.0,0.0,same,21,986109441,14
1309,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.98515606,10.0,10.0,0.0,same,22,986109441,14
1310,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9828883,10.0,10.0,0.0,same,23,986109441,14
1311,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9823376,10.0,10.0,0.0,same,24,986109441,14
1312,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.981826,10.0,10.0,0.0,same,25,986109441,14
1313,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.98050606,10.0,10.0,0.0,same,26,986109441,14
1314,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9800335,10.0,10.0,0.0,same,27,986109441,14
1315,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.97864574,10.0,10.0,0.0,same,28,986109441,14
1316,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9774972,10.0,10.0,0.0,same,29,986109441,14
1317,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9769275,10.0,10.0,0.0,same,30,986109441,14
1318,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9717454,10.0,10.0,0.0,same,31,986109441,14
1319,clip-huge-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9706752,10.0,10.0,0.0,same,32,986109441,14
1320,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,1.0000002,11.0,11.0,616.0,same,0,986109441,14
1321,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99996096,11.0,11.0,616.0,same,1,986109441,14
1322,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9998954,11.0,11.0,616.0,same,2,986109441,14
1323,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99974674,11.0,11.0,616.0,same,3,986109441,14
1324,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.999609,11.0,11.0,616.0,same,4,986109441,14
1325,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99942636,11.0,11.0,616.0,same,5,986109441,14
1326,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99911976,11.0,11.0,616.0,same,6,986109441,14
1327,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99816877,11.0,11.0,616.0,same,7,986109441,14
1328,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9970466,11.0,11.0,616.0,same,8,986109441,14
1329,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99592555,11.0,11.0,616.0,same,9,986109441,14
1330,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.99465775,11.0,11.0,616.0,same,10,986109441,14
1331,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9905061,11.0,11.0,616.0,same,11,986109441,14
1332,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9868338,11.0,11.0,616.0,same,12,986109441,14
1333,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.98277736,11.0,11.0,616.0,same,13,986109441,14
1334,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9813133,11.0,11.0,616.0,same,14,986109441,14
1335,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9771462,11.0,11.0,616.0,same,15,986109441,14
1336,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.97379094,11.0,11.0,616.0,same,16,986109441,14
1337,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.95073855,11.0,11.0,616.0,same,17,986109441,14
1338,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9463575,11.0,11.0,616.0,same,18,986109441,14
1339,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9428184,11.0,11.0,616.0,same,19,986109441,14
1340,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.94111186,11.0,11.0,616.0,same,20,986109441,14
1341,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.93497354,11.0,11.0,616.0,same,21,986109441,14
1342,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9297567,11.0,11.0,616.0,same,22,986109441,14
1343,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.92297685,11.0,11.0,616.0,same,23,986109441,14
1344,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9204401,11.0,11.0,616.0,same,24,986109441,14
1345,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.916975,11.0,11.0,616.0,same,25,986109441,14
1346,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9133065,11.0,11.0,616.0,same,26,986109441,14
1347,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9075004,11.0,11.0,616.0,same,27,986109441,14
1348,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9023411,11.0,11.0,616.0,same,28,986109441,14
1349,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9026227,11.0,11.0,616.0,same,29,986109441,14
1350,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.9013625,11.0,11.0,616.0,same,30,986109441,14
1351,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.8861007,11.0,11.0,616.0,same,31,986109441,14
1352,clip-huge-patch14,dots,stimulus_7425.png,stimulus_7698.png,0.8848587,11.0,11.0,616.0,same,32,986109441,14
1353,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,1.0000002,11.0,11.0,616.0,same,0,986109441,14
1354,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.99997264,11.0,11.0,616.0,same,1,986109441,14
1355,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.99992776,11.0,11.0,616.0,same,2,986109441,14
1356,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.99972403,11.0,11.0,616.0,same,3,986109441,14
1357,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9994936,11.0,11.0,616.0,same,4,986109441,14
1358,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.99913096,11.0,11.0,616.0,same,5,986109441,14
1359,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.998597,11.0,11.0,616.0,same,6,986109441,14
1360,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.99757904,11.0,11.0,616.0,same,7,986109441,14
1361,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9966587,11.0,11.0,616.0,same,8,986109441,14
1362,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9953645,11.0,11.0,616.0,same,9,986109441,14
1363,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9931213,11.0,11.0,616.0,same,10,986109441,14
1364,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9867882,11.0,11.0,616.0,same,11,986109441,14
1365,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.97811455,11.0,11.0,616.0,same,12,986109441,14
1366,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.97672653,11.0,11.0,616.0,same,13,986109441,14
1367,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.97310275,11.0,11.0,616.0,same,14,986109441,14
1368,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9757376,11.0,11.0,616.0,same,15,986109441,14
1369,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9704683,11.0,11.0,616.0,same,16,986109441,14
1370,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9561875,11.0,11.0,616.0,same,17,986109441,14
1371,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9580081,11.0,11.0,616.0,same,18,986109441,14
1372,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.95687556,11.0,11.0,616.0,same,19,986109441,14
1373,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9571463,11.0,11.0,616.0,same,20,986109441,14
1374,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.95192933,11.0,11.0,616.0,same,21,986109441,14
1375,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.94309896,11.0,11.0,616.0,same,22,986109441,14
1376,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.93780553,11.0,11.0,616.0,same,23,986109441,14
1377,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9325765,11.0,11.0,616.0,same,24,986109441,14
1378,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.92676157,11.0,11.0,616.0,same,25,986109441,14
1379,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9196588,11.0,11.0,616.0,same,26,986109441,14
1380,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9205097,11.0,11.0,616.0,same,27,986109441,14
1381,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9206854,11.0,11.0,616.0,same,28,986109441,14
1382,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9189955,11.0,11.0,616.0,same,29,986109441,14
1383,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.91815895,11.0,11.0,616.0,same,30,986109441,14
1384,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9145122,11.0,11.0,616.0,same,31,986109441,14
1385,clip-huge-patch14,dots,stimulus_7349.png,stimulus_8019.png,0.9155928,11.0,11.0,616.0,same,32,986109441,14
