,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
1401,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9970793,10.0,10.0,560.0,same,7,1366678273,14
1402,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.99542576,10.0,10.0,560.0,same,8,1366678273,14
1403,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.99127567,10.0,10.0,560.0,same,9,1366678273,14
1404,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9880702,10.0,10.0,560.0,same,10,1366678273,14
1405,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9850699,10.0,10.0,560.0,same,11,1366678273,14
1406,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.97866946,10.0,10.0,560.0,same,12,1366678273,14
1407,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9773588,10.0,10.0,560.0,same,13,1366678273,14
1408,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9766482,10.0,10.0,560.0,same,14,1366678273,14
1409,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9736198,10.0,10.0,560.0,same,15,1366678273,14
1410,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.97277534,10.0,10.0,560.0,same,16,1366678273,14
1411,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9718301,10.0,10.0,560.0,same,17,1366678273,14
1412,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9704892,10.0,10.0,560.0,same,18,1366678273,14
1413,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.96568435,10.0,10.0,560.0,same,19,1366678273,14
1414,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9654486,10.0,10.0,560.0,same,20,1366678273,14
1415,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.96640944,10.0,10.0,560.0,same,21,1366678273,14
1416,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.96554756,10.0,10.0,560.0,same,22,1366678273,14
1417,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.96477437,10.0,10.0,560.0,same,23,1366678273,14
1418,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9646648,10.0,10.0,560.0,same,24,1366678273,14
1419,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9623802,10.0,10.0,560.0,same,25,1366678273,14
1420,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9609531,10.0,10.0,560.0,same,26,1366678273,14
1421,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.96013033,10.0,10.0,560.0,same,27,1366678273,14
1422,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.958143,10.0,10.0,560.0,same,28,1366678273,14
1423,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9556122,10.0,10.0,560.0,same,29,1366678273,14
1424,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.95343876,10.0,10.0,560.0,same,30,1366678273,14
1425,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9517007,10.0,10.0,560.0,same,31,1366678273,14
1426,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.95022535,10.0,10.0,560.0,same,32,1366678273,14
1427,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9486182,10.0,10.0,560.0,same,33,1366678273,14
1428,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9468119,10.0,10.0,560.0,same,34,1366678273,14
1429,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9434042,10.0,10.0,560.0,same,35,1366678273,14
1430,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.94256896,10.0,10.0,560.0,same,36,1366678273,14
1431,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9451215,10.0,10.0,560.0,same,37,1366678273,14
1432,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.95081484,10.0,10.0,560.0,same,38,1366678273,14
1433,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9522829,10.0,10.0,560.0,same,39,1366678273,14
1434,clip-giant-patch14,dots,stimulus_5358.png,stimulus_5911.png,0.9523018,10.0,10.0,560.0,same,40,1366678273,14
1435,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9999999,10.0,10.0,560.0,same,0,1366678273,14
1436,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.999972,10.0,10.0,560.0,same,1,1366678273,14
1437,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9999268,10.0,10.0,560.0,same,2,1366678273,14
1438,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9996825,10.0,10.0,560.0,same,3,1366678273,14
1439,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.99961984,10.0,10.0,560.0,same,4,1366678273,14
1440,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9993456,10.0,10.0,560.0,same,5,1366678273,14
1441,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.99907655,10.0,10.0,560.0,same,6,1366678273,14
1442,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.99831116,10.0,10.0,560.0,same,7,1366678273,14
1443,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9968939,10.0,10.0,560.0,same,8,1366678273,14
1444,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9947662,10.0,10.0,560.0,same,9,1366678273,14
1445,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.99317193,10.0,10.0,560.0,same,10,1366678273,14
1446,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.99231625,10.0,10.0,560.0,same,11,1366678273,14
1447,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9900851,10.0,10.0,560.0,same,12,1366678273,14
1448,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.98971856,10.0,10.0,560.0,same,13,1366678273,14
1449,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.98898375,10.0,10.0,560.0,same,14,1366678273,14
1450,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.987658,10.0,10.0,560.0,same,15,1366678273,14
1451,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9805733,10.0,10.0,560.0,same,16,1366678273,14
1452,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.97891283,10.0,10.0,560.0,same,17,1366678273,14
1453,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9701492,10.0,10.0,560.0,same,18,1366678273,14
1454,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.96672785,10.0,10.0,560.0,same,19,1366678273,14
1455,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.964837,10.0,10.0,560.0,same,20,1366678273,14
1456,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9669942,10.0,10.0,560.0,same,21,1366678273,14
1457,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.96145827,10.0,10.0,560.0,same,22,1366678273,14
1458,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9561353,10.0,10.0,560.0,same,23,1366678273,14
1459,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9548959,10.0,10.0,560.0,same,24,1366678273,14
1460,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.95179963,10.0,10.0,560.0,same,25,1366678273,14
1461,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9479808,10.0,10.0,560.0,same,26,1366678273,14
1462,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9470924,10.0,10.0,560.0,same,27,1366678273,14
1463,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9408854,10.0,10.0,560.0,same,28,1366678273,14
1464,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93941396,10.0,10.0,560.0,same,29,1366678273,14
1465,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.936693,10.0,10.0,560.0,same,30,1366678273,14
1466,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93148696,10.0,10.0,560.0,same,31,1366678273,14
1467,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9294946,10.0,10.0,560.0,same,32,1366678273,14
1468,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92794806,10.0,10.0,560.0,same,33,1366678273,14
1469,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92685896,10.0,10.0,560.0,same,34,1366678273,14
1470,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92295456,10.0,10.0,560.0,same,35,1366678273,14
1471,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92275536,10.0,10.0,560.0,same,36,1366678273,14
1472,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.9262897,10.0,10.0,560.0,same,37,1366678273,14
1473,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.93155473,10.0,10.0,560.0,same,38,1366678273,14
1474,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92998695,10.0,10.0,560.0,same,39,1366678273,14
1475,clip-giant-patch14,dots,stimulus_5512.png,stimulus_6016.png,0.92916995,10.0,10.0,560.0,same,40,1366678273,14
1476,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9999999,10.0,10.0,1200.0,same,0,1366678273,14
1477,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9999458,10.0,10.0,1200.0,same,1,1366678273,14
1478,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9998599,10.0,10.0,1200.0,same,2,1366678273,14
1479,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99962187,10.0,10.0,1200.0,same,3,1366678273,14
1480,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99943656,10.0,10.0,1200.0,same,4,1366678273,14
1481,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99905705,10.0,10.0,1200.0,same,5,1366678273,14
1482,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9987169,10.0,10.0,1200.0,same,6,1366678273,14
1483,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9977696,10.0,10.0,1200.0,same,7,1366678273,14
1484,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99675584,10.0,10.0,1200.0,same,8,1366678273,14
1485,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.99381506,10.0,10.0,1200.0,same,9,1366678273,14
1486,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9909932,10.0,10.0,1200.0,same,10,1366678273,14
1487,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9896689,10.0,10.0,1200.0,same,11,1366678273,14
1488,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98614717,10.0,10.0,1200.0,same,12,1366678273,14
1489,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9865817,10.0,10.0,1200.0,same,13,1366678273,14
1490,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.98555875,10.0,10.0,1200.0,same,14,1366678273,14
1491,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9842313,10.0,10.0,1200.0,same,15,1366678273,14
1492,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.983142,10.0,10.0,1200.0,same,16,1366678273,14
1493,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9808933,10.0,10.0,1200.0,same,17,1366678273,14
1494,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9785189,10.0,10.0,1200.0,same,18,1366678273,14
1495,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.97723365,10.0,10.0,1200.0,same,19,1366678273,14
1496,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.97416073,10.0,10.0,1200.0,same,20,1366678273,14
1497,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9722172,10.0,10.0,1200.0,same,21,1366678273,14
1498,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9685642,10.0,10.0,1200.0,same,22,1366678273,14
1499,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9667246,10.0,10.0,1200.0,same,23,1366678273,14
1500,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.96416765,10.0,10.0,1200.0,same,24,1366678273,14
1501,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9619589,10.0,10.0,1200.0,same,25,1366678273,14
1502,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9529871,10.0,10.0,1200.0,same,26,1366678273,14
1503,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9465293,10.0,10.0,1200.0,same,27,1366678273,14
1504,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.941601,10.0,10.0,1200.0,same,28,1366678273,14
1505,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9335907,10.0,10.0,1200.0,same,29,1366678273,14
1506,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9231845,10.0,10.0,1200.0,same,30,1366678273,14
1507,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9183233,10.0,10.0,1200.0,same,31,1366678273,14
1508,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9148785,10.0,10.0,1200.0,same,32,1366678273,14
1509,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.91556776,10.0,10.0,1200.0,same,33,1366678273,14
1510,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9118354,10.0,10.0,1200.0,same,34,1366678273,14
1511,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9029759,10.0,10.0,1200.0,same,35,1366678273,14
1512,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.90033716,10.0,10.0,1200.0,same,36,1366678273,14
1513,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9003375,10.0,10.0,1200.0,same,37,1366678273,14
1514,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.9003398,10.0,10.0,1200.0,same,38,1366678273,14
1515,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.89358634,10.0,10.0,1200.0,same,39,1366678273,14
1516,clip-giant-patch14,dots,stimulus_5807.png,stimulus_6440.png,0.8880254,10.0,10.0,1200.0,same,40,1366678273,14
1517,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9999999,10.0,10.0,640.0,same,0,1366678273,14
1518,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9999838,10.0,10.0,640.0,same,1,1366678273,14
1519,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99992836,10.0,10.0,640.0,same,2,1366678273,14
1520,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99973637,10.0,10.0,640.0,same,3,1366678273,14
1521,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9996197,10.0,10.0,640.0,same,4,1366678273,14
1522,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9991976,10.0,10.0,640.0,same,5,1366678273,14
1523,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99882984,10.0,10.0,640.0,same,6,1366678273,14
1524,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.997851,10.0,10.0,640.0,same,7,1366678273,14
1525,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9966677,10.0,10.0,640.0,same,8,1366678273,14
1526,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9934504,10.0,10.0,640.0,same,9,1366678273,14
1527,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.99091977,10.0,10.0,640.0,same,10,1366678273,14
1528,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98997366,10.0,10.0,640.0,same,11,1366678273,14
1529,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98680496,10.0,10.0,640.0,same,12,1366678273,14
1530,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9858413,10.0,10.0,640.0,same,13,1366678273,14
1531,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98596185,10.0,10.0,640.0,same,14,1366678273,14
1532,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9846698,10.0,10.0,640.0,same,15,1366678273,14
1533,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9826981,10.0,10.0,640.0,same,16,1366678273,14
1534,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.98118955,10.0,10.0,640.0,same,17,1366678273,14
1535,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.97835827,10.0,10.0,640.0,same,18,1366678273,14
1536,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9764323,10.0,10.0,640.0,same,19,1366678273,14
1537,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.974104,10.0,10.0,640.0,same,20,1366678273,14
1538,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9749341,10.0,10.0,640.0,same,21,1366678273,14
1539,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9727676,10.0,10.0,640.0,same,22,1366678273,14
1540,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.96999675,10.0,10.0,640.0,same,23,1366678273,14
1541,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9678486,10.0,10.0,640.0,same,24,1366678273,14
1542,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.96609545,10.0,10.0,640.0,same,25,1366678273,14
1543,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.96236026,10.0,10.0,640.0,same,26,1366678273,14
1544,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.96199983,10.0,10.0,640.0,same,27,1366678273,14
1545,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9590717,10.0,10.0,640.0,same,28,1366678273,14
1546,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9573444,10.0,10.0,640.0,same,29,1366678273,14
1547,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9554986,10.0,10.0,640.0,same,30,1366678273,14
1548,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.95392317,10.0,10.0,640.0,same,31,1366678273,14
1549,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.95197463,10.0,10.0,640.0,same,32,1366678273,14
1550,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9493612,10.0,10.0,640.0,same,33,1366678273,14
1551,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9468932,10.0,10.0,640.0,same,34,1366678273,14
1552,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9424338,10.0,10.0,640.0,same,35,1366678273,14
1553,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9415662,10.0,10.0,640.0,same,36,1366678273,14
1554,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.94562024,10.0,10.0,640.0,same,37,1366678273,14
1555,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.95025223,10.0,10.0,640.0,same,38,1366678273,14
1556,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.9485684,10.0,10.0,640.0,same,39,1366678273,14
1557,clip-giant-patch14,dots,stimulus_5899.png,stimulus_6755.png,0.94824874,10.0,10.0,640.0,same,40,1366678273,14
1558,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9999999,10.0,10.0,640.0,same,0,1366678273,14
1559,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9999861,10.0,10.0,640.0,same,1,1366678273,14
1560,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9999548,10.0,10.0,640.0,same,2,1366678273,14
1561,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9998696,10.0,10.0,640.0,same,3,1366678273,14
1562,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9997863,10.0,10.0,640.0,same,4,1366678273,14
1563,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9996253,10.0,10.0,640.0,same,5,1366678273,14
1564,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9994037,10.0,10.0,640.0,same,6,1366678273,14
1565,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99899775,10.0,10.0,640.0,same,7,1366678273,14
1566,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9982501,10.0,10.0,640.0,same,8,1366678273,14
1567,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99656063,10.0,10.0,640.0,same,9,1366678273,14
1568,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.99427456,10.0,10.0,640.0,same,10,1366678273,14
1569,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9923955,10.0,10.0,640.0,same,11,1366678273,14
1570,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9886627,10.0,10.0,640.0,same,12,1366678273,14
1571,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9883677,10.0,10.0,640.0,same,13,1366678273,14
1572,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98880386,10.0,10.0,640.0,same,14,1366678273,14
1573,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98888,10.0,10.0,640.0,same,15,1366678273,14
1574,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98817027,10.0,10.0,640.0,same,16,1366678273,14
1575,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98809266,10.0,10.0,640.0,same,17,1366678273,14
1576,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.988436,10.0,10.0,640.0,same,18,1366678273,14
1577,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9875406,10.0,10.0,640.0,same,19,1366678273,14
1578,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9868855,10.0,10.0,640.0,same,20,1366678273,14
1579,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9866481,10.0,10.0,640.0,same,21,1366678273,14
1580,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9854931,10.0,10.0,640.0,same,22,1366678273,14
1581,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9842662,10.0,10.0,640.0,same,23,1366678273,14
1582,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.98294765,10.0,10.0,640.0,same,24,1366678273,14
1583,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9824463,10.0,10.0,640.0,same,25,1366678273,14
1584,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9810686,10.0,10.0,640.0,same,26,1366678273,14
1585,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9805504,10.0,10.0,640.0,same,27,1366678273,14
1586,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9788692,10.0,10.0,640.0,same,28,1366678273,14
1587,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97765774,10.0,10.0,640.0,same,29,1366678273,14
1588,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9761293,10.0,10.0,640.0,same,30,1366678273,14
1589,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.974778,10.0,10.0,640.0,same,31,1366678273,14
1590,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9747681,10.0,10.0,640.0,same,32,1366678273,14
1591,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9746827,10.0,10.0,640.0,same,33,1366678273,14
1592,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.97230947,10.0,10.0,640.0,same,34,1366678273,14
1593,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9684356,10.0,10.0,640.0,same,35,1366678273,14
1594,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9665508,10.0,10.0,640.0,same,36,1366678273,14
1595,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.96465915,10.0,10.0,640.0,same,37,1366678273,14
1596,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9677922,10.0,10.0,640.0,same,38,1366678273,14
1597,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9575474,10.0,10.0,640.0,same,39,1366678273,14
1598,clip-giant-patch14,dots,stimulus_5985.png,stimulus_6392.png,0.9518362,10.0,10.0,640.0,same,40,1366678273,14
1599,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9999999,10.0,10.0,0.0,same,0,1366678273,14
1600,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99998915,10.0,10.0,0.0,same,1,1366678273,14
1601,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99995255,10.0,10.0,0.0,same,2,1366678273,14
1602,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9998399,10.0,10.0,0.0,same,3,1366678273,14
1603,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9998144,10.0,10.0,0.0,same,4,1366678273,14
1604,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99964267,10.0,10.0,0.0,same,5,1366678273,14
1605,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9994846,10.0,10.0,0.0,same,6,1366678273,14
1606,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9989508,10.0,10.0,0.0,same,7,1366678273,14
1607,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9985082,10.0,10.0,0.0,same,8,1366678273,14
1608,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99640656,10.0,10.0,0.0,same,9,1366678273,14
1609,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9940713,10.0,10.0,0.0,same,10,1366678273,14
1610,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99335885,10.0,10.0,0.0,same,11,1366678273,14
1611,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99132824,10.0,10.0,0.0,same,12,1366678273,14
1612,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.99153465,10.0,10.0,0.0,same,13,1366678273,14
1613,clip-giant-patch14,dots,stimulus_5556.png,stimulus_5643.png,0.9914148,10.0,10.0,0.0,same,14,1366678273,14
