,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
616,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.998374,11.0,11.0,1848.0,same,5,151277313,32
617,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.9970715,11.0,11.0,1848.0,same,6,151277313,32
618,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.995065,11.0,11.0,1848.0,same,7,151277313,32
619,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.9933746,11.0,11.0,1848.0,same,8,151277313,32
620,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.9917289,11.0,11.0,1848.0,same,9,151277313,32
621,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.9837716,11.0,11.0,1848.0,same,10,151277313,32
622,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.97733253,11.0,11.0,1848.0,same,11,151277313,32
623,clip-base-patch32,dots,stimulus_6846.png,stimulus_8241.png,0.8009124,11.0,11.0,1848.0,same,12,151277313,32
624,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.99999994,11.0,11.0,704.0,same,0,151277313,32
625,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.99997646,11.0,11.0,704.0,same,1,151277313,32
626,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9999111,11.0,11.0,704.0,same,2,151277313,32
627,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9996438,11.0,11.0,704.0,same,3,151277313,32
628,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.99962103,11.0,11.0,704.0,same,4,151277313,32
629,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.99850184,11.0,11.0,704.0,same,5,151277313,32
630,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9980807,11.0,11.0,704.0,same,6,151277313,32
631,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.99784863,11.0,11.0,704.0,same,7,151277313,32
632,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9970345,11.0,11.0,704.0,same,8,151277313,32
633,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9967607,11.0,11.0,704.0,same,9,151277313,32
634,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9938497,11.0,11.0,704.0,same,10,151277313,32
635,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9944482,11.0,11.0,704.0,same,11,151277313,32
636,clip-base-patch32,dots,stimulus_7818.png,stimulus_8415.png,0.9532362,11.0,11.0,704.0,same,12,151277313,32
637,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99999994,11.0,11.0,616.0,same,0,151277313,32
638,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99997985,11.0,11.0,616.0,same,1,151277313,32
639,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.9999029,11.0,11.0,616.0,same,2,151277313,32
640,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.999642,11.0,11.0,616.0,same,3,151277313,32
641,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99962586,11.0,11.0,616.0,same,4,151277313,32
642,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99918723,11.0,11.0,616.0,same,5,151277313,32
643,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.9982598,11.0,11.0,616.0,same,6,151277313,32
644,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99827653,11.0,11.0,616.0,same,7,151277313,32
645,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.9980432,11.0,11.0,616.0,same,8,151277313,32
646,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99645704,11.0,11.0,616.0,same,9,151277313,32
647,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.9928624,11.0,11.0,616.0,same,10,151277313,32
648,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.99184954,11.0,11.0,616.0,same,11,151277313,32
649,clip-base-patch32,dots,stimulus_7501.png,stimulus_8169.png,0.93677944,11.0,11.0,616.0,same,12,151277313,32
650,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.99999994,12.0,12.0,1248.0,same,0,151277313,32
651,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.99991685,12.0,12.0,1248.0,same,1,151277313,32
652,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9998217,12.0,12.0,1248.0,same,2,151277313,32
653,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9996782,12.0,12.0,1248.0,same,3,151277313,32
654,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9992549,12.0,12.0,1248.0,same,4,151277313,32
655,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.99812067,12.0,12.0,1248.0,same,5,151277313,32
656,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.99733233,12.0,12.0,1248.0,same,6,151277313,32
657,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9975644,12.0,12.0,1248.0,same,7,151277313,32
658,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9968472,12.0,12.0,1248.0,same,8,151277313,32
659,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9965752,12.0,12.0,1248.0,same,9,151277313,32
660,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9933265,12.0,12.0,1248.0,same,10,151277313,32
661,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.99132526,12.0,12.0,1248.0,same,11,151277313,32
662,clip-base-patch32,dots,stimulus_8481.png,stimulus_9862.png,0.9131101,12.0,12.0,1248.0,same,12,151277313,32
663,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.99999994,12.0,12.0,1248.0,same,0,151277313,32
664,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9999766,12.0,12.0,1248.0,same,1,151277313,32
665,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.99988174,12.0,12.0,1248.0,same,2,151277313,32
666,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9997488,12.0,12.0,1248.0,same,3,151277313,32
667,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9996417,12.0,12.0,1248.0,same,4,151277313,32
668,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.99912834,12.0,12.0,1248.0,same,5,151277313,32
669,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9982779,12.0,12.0,1248.0,same,6,151277313,32
670,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9979656,12.0,12.0,1248.0,same,7,151277313,32
671,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.99651015,12.0,12.0,1248.0,same,8,151277313,32
672,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.99586797,12.0,12.0,1248.0,same,9,151277313,32
673,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9915676,12.0,12.0,1248.0,same,10,151277313,32
674,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.9894988,12.0,12.0,1248.0,same,11,151277313,32
675,clip-base-patch32,dots,stimulus_8728.png,stimulus_9913.png,0.93543464,12.0,12.0,1248.0,same,12,151277313,32
676,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.99999994,12.0,12.0,576.0,same,0,151277313,32
677,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9999713,12.0,12.0,576.0,same,1,151277313,32
678,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9998938,12.0,12.0,576.0,same,2,151277313,32
679,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9996898,12.0,12.0,576.0,same,3,151277313,32
680,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9994996,12.0,12.0,576.0,same,4,151277313,32
681,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.99835575,12.0,12.0,576.0,same,5,151277313,32
682,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9971677,12.0,12.0,576.0,same,6,151277313,32
683,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9971316,12.0,12.0,576.0,same,7,151277313,32
684,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.99491715,12.0,12.0,576.0,same,8,151277313,32
685,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.99226767,12.0,12.0,576.0,same,9,151277313,32
686,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.98516,12.0,12.0,576.0,same,10,151277313,32
687,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9866444,12.0,12.0,576.0,same,11,151277313,32
688,clip-base-patch32,dots,stimulus_8742.png,stimulus_9330.png,0.9020131,12.0,12.0,576.0,same,12,151277313,32
689,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99999994,12.0,12.0,576.0,same,0,151277313,32
690,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99998385,12.0,12.0,576.0,same,1,151277313,32
691,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99991953,12.0,12.0,576.0,same,2,151277313,32
692,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.9997642,12.0,12.0,576.0,same,3,151277313,32
693,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99963045,12.0,12.0,576.0,same,4,151277313,32
694,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.998803,12.0,12.0,576.0,same,5,151277313,32
695,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99795115,12.0,12.0,576.0,same,6,151277313,32
696,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.9975188,12.0,12.0,576.0,same,7,151277313,32
697,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.99643606,12.0,12.0,576.0,same,8,151277313,32
698,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.9952765,12.0,12.0,576.0,same,9,151277313,32
699,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.98960334,12.0,12.0,576.0,same,10,151277313,32
700,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.9773381,12.0,12.0,576.0,same,11,151277313,32
701,clip-base-patch32,dots,stimulus_8702.png,stimulus_9281.png,0.8593727,12.0,12.0,576.0,same,12,151277313,32
702,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.99999994,12.0,12.0,672.0,same,0,151277313,32
703,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.99999255,12.0,12.0,672.0,same,1,151277313,32
704,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.9999428,12.0,12.0,672.0,same,2,151277313,32
705,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.9998282,12.0,12.0,672.0,same,3,151277313,32
706,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.99978614,12.0,12.0,672.0,same,4,151277313,32
707,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.9990398,12.0,12.0,672.0,same,5,151277313,32
708,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.9983727,12.0,12.0,672.0,same,6,151277313,32
709,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.99799234,12.0,12.0,672.0,same,7,151277313,32
710,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.99681,12.0,12.0,672.0,same,8,151277313,32
711,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.9950156,12.0,12.0,672.0,same,9,151277313,32
712,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.98875993,12.0,12.0,672.0,same,10,151277313,32
713,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.98276174,12.0,12.0,672.0,same,11,151277313,32
714,clip-base-patch32,dots,stimulus_9291.png,stimulus_9502.png,0.8686663,12.0,12.0,672.0,same,12,151277313,32
715,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.99999994,12.0,12.0,672.0,same,0,151277313,32
716,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9999917,12.0,12.0,672.0,same,1,151277313,32
717,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9999479,12.0,12.0,672.0,same,2,151277313,32
718,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9997492,12.0,12.0,672.0,same,3,151277313,32
719,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.99959373,12.0,12.0,672.0,same,4,151277313,32
720,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.99875724,12.0,12.0,672.0,same,5,151277313,32
721,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9979681,12.0,12.0,672.0,same,6,151277313,32
722,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9975644,12.0,12.0,672.0,same,7,151277313,32
723,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.99588007,12.0,12.0,672.0,same,8,151277313,32
724,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.99406064,12.0,12.0,672.0,same,9,151277313,32
725,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.9888839,12.0,12.0,672.0,same,10,151277313,32
726,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.98692226,12.0,12.0,672.0,same,11,151277313,32
727,clip-base-patch32,dots,stimulus_9355.png,stimulus_9805.png,0.8983763,12.0,12.0,672.0,same,12,151277313,32
728,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.99999994,12.0,12.0,672.0,same,0,151277313,32
729,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.99998444,12.0,12.0,672.0,same,1,151277313,32
730,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9998902,12.0,12.0,672.0,same,2,151277313,32
731,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9996228,12.0,12.0,672.0,same,3,151277313,32
732,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.99955225,12.0,12.0,672.0,same,4,151277313,32
733,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9985469,12.0,12.0,672.0,same,5,151277313,32
734,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9973965,12.0,12.0,672.0,same,6,151277313,32
735,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9973008,12.0,12.0,672.0,same,7,151277313,32
736,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.996012,12.0,12.0,672.0,same,8,151277313,32
737,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9947773,12.0,12.0,672.0,same,9,151277313,32
738,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9866157,12.0,12.0,672.0,same,10,151277313,32
739,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.9711758,12.0,12.0,672.0,same,11,151277313,32
740,clip-base-patch32,dots,stimulus_9262.png,stimulus_9965.png,0.7636417,12.0,12.0,672.0,same,12,151277313,32
741,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.99999994,12.0,12.0,1248.0,same,0,151277313,32
742,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9999716,12.0,12.0,1248.0,same,1,151277313,32
743,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9998284,12.0,12.0,1248.0,same,2,151277313,32
744,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9995465,12.0,12.0,1248.0,same,3,151277313,32
745,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9994891,12.0,12.0,1248.0,same,4,151277313,32
746,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.99851185,12.0,12.0,1248.0,same,5,151277313,32
747,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9969207,12.0,12.0,1248.0,same,6,151277313,32
748,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9966481,12.0,12.0,1248.0,same,7,151277313,32
749,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9963152,12.0,12.0,1248.0,same,8,151277313,32
750,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9939389,12.0,12.0,1248.0,same,9,151277313,32
751,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.9871042,12.0,12.0,1248.0,same,10,151277313,32
752,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.97582585,12.0,12.0,1248.0,same,11,151277313,32
753,clip-base-patch32,dots,stimulus_8900.png,stimulus_9968.png,0.7785572,12.0,12.0,1248.0,same,12,151277313,32
754,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99999994,12.0,12.0,576.0,same,0,151277313,32
755,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99994737,12.0,12.0,576.0,same,1,151277313,32
756,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.9998813,12.0,12.0,576.0,same,2,151277313,32
757,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99970216,12.0,12.0,576.0,same,3,151277313,32
758,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99961245,12.0,12.0,576.0,same,4,151277313,32
759,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.998839,12.0,12.0,576.0,same,5,151277313,32
760,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99824685,12.0,12.0,576.0,same,6,151277313,32
761,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.99771947,12.0,12.0,576.0,same,7,151277313,32
762,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.9974266,12.0,12.0,576.0,same,8,151277313,32
763,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.9962911,12.0,12.0,576.0,same,9,151277313,32
764,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.991991,12.0,12.0,576.0,same,10,151277313,32
765,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.9910054,12.0,12.0,576.0,same,11,151277313,32
766,clip-base-patch32,dots,stimulus_8469.png,stimulus_8984.png,0.9373971,12.0,12.0,576.0,same,12,151277313,32
767,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.99999994,12.0,12.0,0.0,same,0,151277313,32
768,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.99996877,12.0,12.0,0.0,same,1,151277313,32
769,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9999043,12.0,12.0,0.0,same,2,151277313,32
770,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9997134,12.0,12.0,0.0,same,3,151277313,32
771,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9996372,12.0,12.0,0.0,same,4,151277313,32
772,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9989164,12.0,12.0,0.0,same,5,151277313,32
773,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9984662,12.0,12.0,0.0,same,6,151277313,32
774,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9985115,12.0,12.0,0.0,same,7,151277313,32
775,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9980339,12.0,12.0,0.0,same,8,151277313,32
776,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.99687815,12.0,12.0,0.0,same,9,151277313,32
777,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9901365,12.0,12.0,0.0,same,10,151277313,32
778,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.9808834,12.0,12.0,0.0,same,11,151277313,32
779,clip-base-patch32,dots,stimulus_9542.png,stimulus_9896.png,0.8742347,12.0,12.0,0.0,same,12,151277313,32
780,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99999994,14.0,14.0,1456.0,same,0,151277313,32
781,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99997205,14.0,14.0,1456.0,same,1,151277313,32
782,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.9998794,14.0,14.0,1456.0,same,2,151277313,32
783,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99971646,14.0,14.0,1456.0,same,3,151277313,32
784,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99952066,14.0,14.0,1456.0,same,4,151277313,32
785,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99896556,14.0,14.0,1456.0,same,5,151277313,32
786,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99805427,14.0,14.0,1456.0,same,6,151277313,32
787,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99697423,14.0,14.0,1456.0,same,7,151277313,32
788,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.9957422,14.0,14.0,1456.0,same,8,151277313,32
789,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.99602956,14.0,14.0,1456.0,same,9,151277313,32
790,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.9935647,14.0,14.0,1456.0,same,10,151277313,32
791,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.98905694,14.0,14.0,1456.0,same,11,151277313,32
792,clip-base-patch32,dots,stimulus_10767.png,stimulus_11564.png,0.9082622,14.0,14.0,1456.0,same,12,151277313,32
793,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99999994,14.0,14.0,0.0,same,0,151277313,32
794,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99989384,14.0,14.0,0.0,same,1,151277313,32
795,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99987084,14.0,14.0,0.0,same,2,151277313,32
796,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99965,14.0,14.0,0.0,same,3,151277313,32
797,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9995538,14.0,14.0,0.0,same,4,151277313,32
798,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9992107,14.0,14.0,0.0,same,5,151277313,32
799,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9988018,14.0,14.0,0.0,same,6,151277313,32
800,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99884063,14.0,14.0,0.0,same,7,151277313,32
801,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9974516,14.0,14.0,0.0,same,8,151277313,32
802,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99642015,14.0,14.0,0.0,same,9,151277313,32
803,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.99228865,14.0,14.0,0.0,same,10,151277313,32
804,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9918556,14.0,14.0,0.0,same,11,151277313,32
805,clip-base-patch32,dots,stimulus_11161.png,stimulus_11294.png,0.9338801,14.0,14.0,0.0,same,12,151277313,32
806,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99999994,14.0,14.0,784.0,same,0,151277313,32
807,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99997383,14.0,14.0,784.0,same,1,151277313,32
808,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.9998585,14.0,14.0,784.0,same,2,151277313,32
809,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.9996864,14.0,14.0,784.0,same,3,151277313,32
810,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.9995398,14.0,14.0,784.0,same,4,151277313,32
811,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99832726,14.0,14.0,784.0,same,5,151277313,32
812,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99655354,14.0,14.0,784.0,same,6,151277313,32
813,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99693793,14.0,14.0,784.0,same,7,151277313,32
814,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99638754,14.0,14.0,784.0,same,8,151277313,32
815,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99549174,14.0,14.0,784.0,same,9,151277313,32
816,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.99104166,14.0,14.0,784.0,same,10,151277313,32
817,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.9825195,14.0,14.0,784.0,same,11,151277313,32
818,clip-base-patch32,dots,stimulus_10822.png,stimulus_11361.png,0.84242904,14.0,14.0,784.0,same,12,151277313,32
819,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99999994,14.0,14.0,1456.0,same,0,151277313,32
820,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.9999616,14.0,14.0,1456.0,same,1,151277313,32
821,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99978334,14.0,14.0,1456.0,same,2,151277313,32
822,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99943346,14.0,14.0,1456.0,same,3,151277313,32
823,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99931675,14.0,14.0,1456.0,same,4,151277313,32
824,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99786234,14.0,14.0,1456.0,same,5,151277313,32
825,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99745524,14.0,14.0,1456.0,same,6,151277313,32
826,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.9973813,14.0,14.0,1456.0,same,7,151277313,32
827,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.99725056,14.0,14.0,1456.0,same,8,151277313,32
828,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.9957926,14.0,14.0,1456.0,same,9,151277313,32
829,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.9918121,14.0,14.0,1456.0,same,10,151277313,32
830,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.97959656,14.0,14.0,1456.0,same,11,151277313,32
831,clip-base-patch32,dots,stimulus_10532.png,stimulus_11344.png,0.8748275,14.0,14.0,1456.0,same,12,151277313,32
832,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.99999994,14.0,14.0,672.0,same,0,151277313,32
833,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.9999539,14.0,14.0,672.0,same,1,151277313,32
834,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.9998819,14.0,14.0,672.0,same,2,151277313,32
835,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.9997019,14.0,14.0,672.0,same,3,151277313,32
836,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.9996285,14.0,14.0,672.0,same,4,151277313,32
837,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.9990519,14.0,14.0,672.0,same,5,151277313,32
838,clip-base-patch32,dots,stimulus_10166.png,stimulus_11130.png,0.99823606,14.0,14.0,672.0,same,6,151277313,32
